-64.208984, -649.169922, -367.919922
-70.068359, -781.005859, 166.992188
15.136719, -438.720703, 231.445312
121.093750, -260.986328, 705.078125
270.019531, -31.005859, 1221.679688
293.457031, -18.310547, 1480.468750
333.984375, 70.800781, 1622.070312
229.003906, -172.607422, 1442.382812
218.750000, -217.041016, 1288.085938
202.148438, -126.708984, 1170.898438
-,-,-
-86.181641, -451.904297, -87.646484
-20.751953, -450.927734, 384.765625
75.195312, -454.345703, 954.101562
159.179688, -270.263672, 925.781250
257.324219, -85.693359, 1339.355469
243.652344, -119.384766, 1438.476562
200.683594, -128.662109, 1438.476562
175.292969, -141.845703, 1229.492188
171.386719, -133.544922, 1312.500000
-,-,-
-203.857422, -739.990234, -545.166016
-156.005859, -607.177734, -608.642578
4.882812, -357.666016, 288.574219
7.324219, -193.115234, 738.769531
136.718750, -298.583984, 1141.113281
194.824219, -151.123047, 1372.558594
165.039062, -125.244141, 1563.476562
153.320312, -210.693359, 1543.457031
112.792969, -379.638672, 1345.703125
116.210938, -357.177734, 1196.289062
-,-,-
-289.306641, -489.013672, -693.603516
-234.619141, -535.888672, -218.505859
-59.814453, -466.552734, 269.042969
-14.892578, -283.935547, 714.355469
191.894531, -94.970703, 1271.484375
-16.357422, 378.417969, 1703.125000
144.531250, -43.701172, 1750.488281
130.371094, -190.185547, 1504.394531
153.808594, -318.115234, 1338.378906
-,-,-
-161.376953, -462.646484, -631.591797
-106.201172, -575.439453, -249.755859
77.636719, -237.548828, 250.976562
62.500000, -265.380859, 512.695312
133.300781, -53.466797, 980.957031
112.304688, -16.357422, 1468.261719
173.828125, 41.015625, 1661.132812
110.839844, -92.529297, 1700.195312
89.355469, -166.259766, 1544.433594
136.718750, -192.626953, 1383.789062
-,-,-
-125.732422, -629.638672, -594.482422
-163.818359, -575.927734, -422.607422
38.574219, -496.826172, 338.378906
-39.306641, -327.880859, 530.273438
233.398438, -186.279297, 1040.527344
121.093750, -146.728516, 1175.781250
180.664062, 41.015625, 1527.832031
135.742188, -117.919922, 1506.347656
128.417969, -271.240234, 1429.199219
145.507812, -192.626953, 1326.171875
-,-,-
-108.154297, -647.705078, -465.576172
51.757812, -496.826172, 67.382812
-33.935547, -719.970703, 442.382812
45.898438, -111.083984, 586.425781
275.390625, -279.052734, 1369.140625
255.859375, 65.429688, 1443.359375
216.796875, -19.287109, 1529.296875
192.382812, -113.037109, 1503.906250
152.343750, -229.248047, 1360.839844
-,-,-
-122.802734, -695.068359, -513.427734
-54.443359, -485.107422, -408.935547
14.648438, -582.763672, 195.312500
-10.009766, -403.076172, 575.195312
109.375000, -447.998047, 1130.371094
141.113281, -163.818359, 1329.101562
166.992188, -140.380859, 1460.937500
145.507812, -163.818359, 1428.222656
172.851562, -188.232422, 1395.996094
-,-,-
-65.185547, -674.560547, -265.869141
-82.763672, -635.498047, 2.441406
-18.310547, -583.740234, 551.757812
0.488281, -365.966797, 743.164062
137.695312, -160.888672, 1270.507812
157.226562, -8.544922, 1544.433594
81.542969, -10.498047, 1455.566406
96.191406, -193.603516, 1452.636719
91.796875, -265.869141, 1359.863281
-,-,-
-187.255859, -701.904297, -423.583984
-184.326172, -558.349609, -316.650391
-15.869141, -466.552734, 526.855469
79.589844, -234.130859, 755.859375
352.050781, -71.044922, 1388.671875
243.164062, -15.380859, 1487.792969
